id,Y_1,Y_2,Y_3,Y_4,Y_5,Y_6,Y_7
48,0.0204127102980456,0.9756257313860557,0.00036485718058109945,0.0,0.003073599622591433,0.0003324328064325981,0.00019066870629370629
49,0.0,0.44476602332852333,0.44265830234580233,0.01189116439116439,0.0,0.10068450993450989,0.0
50,0.15930210387184476,0.8316856840656455,5.367988680836051e-06,0.0,0.008041679797618932,0.0007744955699161669,0.00019066870629370629
51,0.06273710715687099,0.9369642029291708,1.0926573426573427e-06,0.0,3.282579619176005e-05,1.638986013986014e-06,0.0002631324744096483
52,0.013009520647493167,0.9820793933429729,4.275331338178708e-06,0.0,0.003476814139178338,1.4251104460595696e-06,0.0014285714285714286
53,0.5927578781512605,0.38418667239623117,0.0,0.0,0.0,0.0,0.023055449452508276
54,0.9689412876432403,0.03104748301107207,0.0,0.0,0.0,0.0,1.1229345687502991e-05
55,0.1817660684023983,0.8181912219553251,0.0,0.0,3.690917823968498e-05,0.0,5.800464037122969e-06
56,0.3474575778647367,0.6522002879544933,1.0926573426573427e-06,0.0,0.00014316589567885243,1.638986013986014e-06,0.0001962366417345795
57,0.5865634574543916,0.1477854755868464,5.681818181818182e-05,0.0,1.3714733542319749e-05,0.0,0.2655805340434015
58,0.21562680570058157,0.713574568741198,0.001892312231913276,2.651113467656416e-05,0.05876404378639667,0.004978066333470065,0.005137692071763956
59,0.42215486708580635,0.5725809109181612,0.0009196226645634291,0.0,0.0026021448755067862,0.0017365564907597824,5.897965202005308e-06
60,0.7255203965602125,0.2717725448733539,1.0926573426573427e-06,0.0,1.3658216783216783e-05,1.638986013986014e-06,0.002690668706293706
61,0.016225178120954344,0.9528157117177042,0.0010847366986533886,0.0,0.01605145219811742,0.013632252558276998,0.00019066870629370629
62,0.74676908036122,0.2532309196387805,0.0,0.0,0.0,0.0,0.0
63,0.01514649982805025,0.9452149740826118,0.00033364404131073133,0.0,0.03897408822760852,0.00033079382041861213,0.0
64,0.25410773993032065,0.7458922600696792,0.0,0.0,0.0,0.0,0.0
65,0.8218969565237457,0.02921659895970788,1.0926573426573427e-06,0.0,1.3658216783216783e-05,1.638986013986014e-06,0.14887005465640654
66,0.2608435789919779,0.7229477507888866,3.4395813265889554e-05,0.0,0.01617284929542337,1.4251104460595696e-06,0.0
67,0.8493773956570351,0.14653927100963188,0.0,0.0,0.0,0.0,0.004083333333333333
68,0.8861958949219487,0.04945565375023325,1.0926573426573427e-06,0.0,1.3658216783216783e-05,1.638986013986014e-06,0.06433206146767811
69,0.0,0.0027214792288002255,0.5298363403975126,0.07563821845664859,0.0,0.39180396191703865,0.0
70,0.3454764486194689,0.0018994787929146053,5.681818181818182e-05,0.0,1.3714733542319749e-05,0.0,0.6525535396722559
71,0.000855779427359491,0.03873875437105072,0.5018109188293121,0.06910230350472822,0.0002691487051067473,0.3892135511539593,9.544008483563097e-06
72,0.6683569265701618,0.33133806253659204,0.0,0.0,0.0,0.0,0.0003050108932461874
73,0.4792637149686123,0.5207069767078238,0.0,0.0,2.9308323563892145e-05,0.0,0.0
74,0.03447418727106227,0.002875,0.0,0.0,0.0,0.0,0.9626508127289378
75,0.01900866998509667,0.9807762283139716,4.275331338178708e-06,0.0,0.00020940125914748207,1.4251104460595696e-06,0.0
76,0.41373399850201875,0.00626455815799397,5.681818181818182e-05,0.0,1.3714733542319749e-05,0.0,0.5799309104246267
77,0.01650539702797308,0.38449329664206827,0.33206206944884104,0.0,0.004510998575749063,0.2623750962456786,5.314205969019429e-05
78,0.0,0.015654569165179634,0.7734664332212832,0.12841819551904024,0.0,0.0824608020944965,0.0
79,0.20518857692760226,0.7940919738170286,5.367988680836051e-06,0.0,0.0005147805284938338,3.0640964600455834e-06,0.0001962366417345795
80,0.1967203762942604,0.7751660982872487,0.0056409239329522,0.0,0.01244729528992178,0.0017565295604509445,0.008268776635165776
81,0.004375,0.09559411660086745,0.5512673654515431,0.0003968503991525365,0.0026442307692307694,0.3457224367792059,0.0
82,0.7283186922877359,0.18864419626060794,1.0926573426573427e-06,0.0,1.3658216783216783e-05,1.638986013986014e-06,0.08302072159151581
83,0.8315175803099237,0.16543366445670443,1.0926573426573427e-06,0.0,1.3658216783216783e-05,1.638986013986014e-06,0.0030323653732322675
84,0.0,0.0032507184294637143,0.6142367623710929,0.2931956543878741,0.0,0.08931686481156921,0.0
85,0.8863508094518633,0.09689868294326244,1.0926573426573427e-06,0.0,1.3658216783216783e-05,1.638986013986014e-06,0.0167341177447344
86,0.02372852579810127,0.3447714900865566,0.5446159407914402,0.0,0.021446331140906612,0.06543771218299518,0.0
87,0.8802867869423718,0.09759443600135087,0.001,0.0,0.0005,0.0,0.020618777056277057
88,0.27337646881771815,0.7251812853775325,0.0005852409307858511,0.0,0.0005708075003378887,0.0002512255966428689,3.49717769829165e-05
89,0.0825821437334595,0.882758573298047,0.004926948051948052,0.0,0.02005835830835831,0.009673976608187133,0.0
90,0.0,0.00034595135343204345,0.5373660471485089,0.04822016079147894,0.0,0.4140678407065804,0.0
91,0.12495353972008383,0.8256387354475591,0.002904411764705882,0.0,0.009399042950513537,0.019820728291316526,0.017283541825821237
92,0.5928433223845421,0.40654123819109933,5.367988680836051e-06,0.0,0.0004141379286988272,5.264800685397696e-06,0.00019066870629370629
93,0.9149097643858184,0.012109694154273662,1.0926573426573427e-06,0.0,1.3658216783216783e-05,1.638986013986014e-06,0.07296415159976824
94,0.06137977010942852,0.5292201962267318,0.11238893244497376,0.0,0.27062289140705154,0.026382311846612515,5.897965202005308e-06
95,0.1349587144676975,0.746590739022413,0.010723573378763989,9.139663085977027e-05,0.04274690621172818,0.06384665874758605,0.0010420115409510956
96,0.11079527780598918,0.8158945319634334,4.275331338178708e-06,0.0,0.07330448978879328,1.4251104460595696e-06,0.0
97,0.8549883973090318,0.06402967226507271,5.681818181818182e-05,0.0,1.3714733542319749e-05,0.0,0.08091139751053542
98,0.30507530257839544,0.6803858919084358,0.0034799962305993148,0.0,0.002349455825468054,0.005193160364926012,0.0035161930921752383
99,0.31131727736859216,0.6841524237944485,1.0926573426573427e-06,0.0,0.004336898487309089,1.638986013986014e-06,0.00019066870629370629
100,0.9708663065861343,0.011778497364704259,5.681818181818182e-05,0.0,1.3714733542319749e-05,0.0,0.017284663133801063
101,0.1538461072202564,0.8401041528175193,0.0006645711664674406,0.0,0.004634191534457894,0.0007300872188949417,2.0890042404437212e-05
102,0.08945981396125888,0.9099910558377101,2.58259332101635e-05,0.0,0.00018221498349818446,0.0,0.00034108928432276275
103,0.10045103249702621,0.8149867689070963,0.03787518037518037,0.0,0.029962270745949503,0.007403318903318904,0.00932142857142857
104,0.19557848287877228,0.8037848421756333,5.367988680836051e-06,0.0,0.0004353734499343484,5.264800685397696e-06,0.00019066870629370629
105,0.11442198943614035,0.8798986205094692,0.0,0.0,0.0,0.0,0.005679390054390054
106,0.09599296536796537,0.8771816378066378,0.0,0.0,0.0,0.0,0.02682539682539682
107,0.2907172371420115,0.7092769623939512,0.0,0.0,0.0,0.0,5.800464037122969e-06
108,0.8922487503359217,0.10711802597986807,0.000625,0.0,0.0,0.0,8.223684210526316e-06
109,0.27552668882556763,0.7244517831675708,0.0,0.0,0.0,0.0,2.1528006861550365e-05
110,0.49399904097767816,0.5059347192448798,0.0,0.0,5.149051490514905e-05,0.0,1.4749262536873155e-05
111,0.8229374339111178,0.17694560702455434,0.0,0.0,0.0,0.0,0.00011695906432748537
112,0.30324541165408586,0.6943765159354682,0.0004146744295818562,0.0,0.0014850353416214041,0.0004574725968379404,2.0890042404437212e-05
113,0.6612903338815904,0.3384497534293546,1.0926573426573427e-06,0.0,1.3658216783216783e-05,1.638986013986014e-06,0.00024352282891527076
114,0.00726611404307535,0.98754933415416,4.275331338178708e-06,0.0,0.003928851360980476,0.0012514251104460597,0.0
115,0.0,0.01909873946121816,0.8165743052752942,0.01434486335414443,0.0,0.1499820919093432,0.0
116,0.904416019370924,0.09558398062907553,0.0,0.0,0.0,0.0,0.0
117,0.024619146868889597,0.9581696063272624,5.367988680836051e-06,0.0,0.01520438975263243,0.001810820356240953,0.00019066870629370629
118,0.005354063517052089,0.4692318129140352,0.22716190372517564,9.139663085977027e-05,0.01667520528274285,0.2814760739216507,9.544008483563097e-06
119,0.7856991540570273,0.032170211532889015,5.681818181818182e-05,0.0,1.3714733542319749e-05,0.0,0.1820601014947233
120,0.0188212221775137,0.7507189238439999,0.014345495911604113,2.651113467656416e-05,0.2040548951269703,0.012023407796751786,9.544008483563097e-06
121,0.03411273031462885,0.8491420937234436,4.275331338178708e-06,0.0,0.11446963425030189,0.002271266380287329,0.0
122,0.6363784057243065,0.34967280369541276,0.0009509415680161773,0.0,0.00016293128870539664,0.0037092935080254453,0.009125624215533637
123,0.0038774341616575926,0.9831438585874882,0.00033364404131073133,0.0,0.011647602722458279,0.0009974604870852787,0.0
124,0.15255518870373347,0.8286768661189378,0.0034648058252427184,0.0,0.006058015372503794,0.0022719030904213146,0.006973220889160896
125,0.8748627691752694,0.08753667166167166,0.0,0.0,0.0,0.0,0.03760055916305916
126,0.5353655240710326,0.46205024377693865,0.0,0.0,0.0,0.0,0.0025842321520287625
127,0.48303743538404026,0.5086280944272087,4.275331338178708e-06,0.0,0.008328769746966789,1.4251104460595696e-06,0.0
128,0.000855779427359491,0.25621748845500036,0.5687336513089706,2.651113467656416e-05,0.003820018852362437,0.1703370068131468,9.544008483563097e-06
129,0.46194906076308506,0.538050939236915,0.0,0.0,0.0,0.0,0.0
130,0.016714263485276815,0.9826335038194052,3.54884706085469e-05,0.0,0.00042301142195589594,3.0640964600455834e-06,0.00019066870629370629
131,0.8011561450245663,0.19884385497543383,0.0,0.0,0.0,0.0,0.0
132,0.6814547880434975,0.30875354528983573,0.0,0.0,0.0,0.0,0.009791666666666667
133,0.7551358877799845,0.24191749892335807,5.681818181818182e-05,0.0,1.3714733542319749e-05,0.0015,0.001376080381297038
134,0.2997828711918784,0.6931651434371708,5.681818181818182e-05,0.0,1.3714733542319749e-05,0.0,0.006981452455590386
135,0.009533251501556279,0.8529582605353129,0.00033364404131073133,0.0,0.13684405010140172,0.00033079382041861213,0.0
136,0.0,0.2329161728725545,0.41038351665573936,0.008572384049524252,0.0,0.348127926422182,0.0
137,0.0,0.002391492302659699,0.2394771216403129,0.13575916274709957,0.0,0.6223722233099277,0.0
138,0.8357647456196767,0.0482714906910702,1.0926573426573427e-06,0.0,1.3658216783216783e-05,1.638986013986014e-06,0.1159473738291135
139,0.8152360327580918,0.1842084116863529,0.0,0.0,0.0,0.0,0.0005555555555555556
140,0.050977280507136874,0.8366829512492502,3.1193921890999545e-05,0.0,0.11179175247247464,3.0640964600455834e-06,0.0005137577527870081
141,0.793342143967144,0.2066578560328561,0.0,0.0,0.0,0.0,0.0
142,0.08152314452405396,0.9002838786678596,5.367988680836051e-06,0.0,0.017991675312426455,5.264800685397696e-06,0.00019066870629370629
143,0.015095327555472202,0.842075958191852,0.0943968631677839,0.0,0.013497767392772269,0.03483942833046796,9.465536165170944e-05
144,0.17869237872567884,0.7536177815322226,0.0005895435306517354,2.651113467656416e-05,0.06503245654212146,0.0012264200622640533,0.0008149084723846124
145,0.31553847875357144,0.514236616569955,0.01803795622906443,2.651113467656416e-05,0.14601754683505822,0.0038038010146450056,0.002339089463029018
146,0.08396215492327651,0.9119168451549985,5.367988680836051e-06,0.0,0.003899206622786322,5.264800685397696e-06,0.00021116050957239478
147,0.5764450931219272,0.42353573929866406,0.0,0.0,1.9167579408543264e-05,0.0,0.0
148,0.7049642933787301,0.20427205463176243,0.0,0.0,0.08909698532284077,0.0,0.0016666666666666666
149,0.12748379895254275,0.6809962618271888,0.022089791950228845,0.0,0.1585760442080741,0.009731915300433524,0.0011221877615320238
150,0.7357993294834564,0.008671328740951289,1.0926573426573427e-06,0.0,1.3658216783216783e-05,1.638986013986014e-06,0.25551295191545254
151,0.07182043800496361,0.9064831068630249,0.004721374391128107,9.139663085977027e-05,0.015111697838655737,0.001729974730416629,4.201154095109557e-05
152,0.03196953688206124,0.9582884470842076,5.367988680836051e-06,0.0,0.009540598282148238,3.0640964600455834e-06,0.00019298566644199172
153,0.9214998620660384,0.0564738455988456,0.0,0.0,0.0,0.0,0.02202629233511586
154,0.11248970862633993,0.5769912120173091,0.07650276205430716,2.651113467656416e-05,0.18820089989319208,0.04577936226569169,9.544008483563097e-06
155,0.19468351770956918,0.805090256144589,1.0926573426573427e-06,0.0,3.282579619176005e-05,1.638986013986014e-06,0.00019066870629370629
156,0.8351755397380396,0.15049509518259518,0.0021428571428571425,0.0,0.00125,0.0,0.010936507936507937
157,0.8823120570328017,0.08084509329323156,0.0,0.0,0.0,0.0,0.0368428496739667
158,0.7363175050983743,0.2570360970907976,0.00048282613600347953,0.0,0.00037925554355098347,0.00018187260371043342,0.005602443527563605
159,0.16335154867682283,0.7854339140392962,0.0009889749345405197,2.651113467656416e-05,0.04791662545572191,0.0021182970377741344,0.0001641287211680364
160,0.0,0.0004836043592389533,0.455038067292518,0.09267035203438109,0.0,0.45180797631386205,0.0
161,0.5667168494252622,0.36379760456496923,0.0,0.0,0.0,0.0,0.0694855460097684
162,0.3196377657539725,0.679646035965951,5.367988680836051e-06,0.0,0.0005147805284938338,3.0640964600455834e-06,0.00019298566644199172
163,0.37956229223189014,0.620269686112522,0.0,0.0,0.00014635459493610007,0.0,2.1667060652043573e-05
164,0.06143374936186,0.9385364385882734,0.0,0.0,0.0,0.0,2.9812049866680916e-05
165,0.8995718206913859,0.052041917623439356,0.0,0.0,0.0,0.0,0.04838626168517472
166,0.006057971630047102,0.1623897210633186,0.7937330170999856,0.0,0.0077517595088349815,0.03006753069781372,0.0
167,0.4058307066690287,0.5941535657881467,0.0,0.0,0.0,0.0,1.5727542824427396e-05
168,0.0,0.002545906369176533,0.7863219189582299,0.03314904853662022,0.0,0.17798312613597322,0.0
169,0.8469427528276843,0.15077265278581067,0.0,0.0,0.0,0.0,0.0022845943865052146
170,0.48663331439802027,0.5130616747087335,0.0,0.0,0.0,0.0,0.0003050108932461874
171,0.6196978045391334,0.3762623154144964,0.00023665585373046298,0.0,0.00099626462203873,0.00013786493659687408,0.0026690946340040557
172,0.016445425791583833,0.5046057283144579,0.4005803990103536,0.0,0.025473051071802203,0.052895395811802665,0.0
173,0.4451552152435263,0.5547423956779753,0.0,0.0,0.0,0.0,0.00010238907849829352
174,0.1325173256056475,0.8674669468515279,0.0,0.0,0.0,0.0,1.5727542824427396e-05
175,0.0,0.43365386002885986,0.5143506493506494,0.0,0.0005681818181818182,0.05142730880230881,0.0
176,0.00858483365690913,0.18936640777529956,0.7483777000314329,0.0,0.005138414520489992,0.04797708846031266,0.0005555555555555556
177,0.8766420370565107,0.11946907405460036,0.0,0.0,0.0,0.0,0.0038888888888888888
178,0.17588161435338853,0.01470328282828283,0.0,0.0,0.0,0.0,0.8094151028183285
179,0.2671086159854226,0.7075294901252073,0.0053951317927729515,0.0,0.015853724057809583,0.004084549212188654,2.848882659896609e-05
180,0.0922912503833448,0.8962310485782234,5.367988680836051e-06,0.0,0.009611933580330561,3.0640964600455834e-06,0.0018573353729603732
181,0.675304432335514,0.28110497950763846,0.015917725949406242,0.0,0.008811197852611563,0.0002948937189136112,0.01856677063591568
182,0.9626085933346471,0.022588951008530513,1.0926573426573427e-06,0.0,1.3658216783216783e-05,1.638986013986014e-06,0.01478606579668245
183,0.05455519480519481,0.8869666583416581,0.0,0.0,0.030913211788211784,0.023837662337662335,0.0037272727272727266
184,0.3525236824372416,0.647058060459476,4.275331338178708e-06,0.0,0.00041255666149813503,1.4251104460595696e-06,0.0
185,0.1277354983018836,0.8689250541731424,5.367988680836051e-06,0.0,0.003138146029313841,5.264800685397696e-06,0.00019066870629370629
186,0.8572585955710954,0.07870272089022087,0.0,0.0,0.0,0.0,0.06403868353868354
187,0.07274394201016367,0.8884235861826972,0.001006977480129791,0.0,0.03604961542428523,0.0017589042871013494,1.6974615622918024e-05
188,0.0011111111111111111,0.03145902009071594,0.48454265133754765,0.00041666666666666664,0.0013636363636363635,0.4811069144303222,0.0
189,0.1707928862258187,0.8056820873612998,0.0009293493558944538,2.651113467656416e-05,0.014386805879681424,0.008172816034145462,9.544008483563097e-06
190,0.527264439048454,0.47247564826249083,1.0926573426573427e-06,0.0,1.3658216783216783e-05,1.638986013986014e-06,0.00024352282891527076
191,0.046130716724936016,0.9230330337088283,5.367988680836051e-06,0.0,0.03063714877480133,3.0640964600455834e-06,0.00019066870629370629
192,0.028865625753556782,0.9189765230396789,0.007301587301587301,0.0,0.04008703313594617,0.0047692307692307695,0.0
193,0.897591238170928,0.08391272741860135,1.0926573426573427e-06,0.0,1.3658216783216783e-05,1.638986013986014e-06,0.01847964455033111
194,0.0,0.16978259902363255,0.7724467793425258,0.00773643994980031,0.0,0.050034181684041446,0.0
195,0.22683963845774543,0.7617655366287194,0.0014410615179957294,2.651113467656416e-05,0.00848420414412756,0.0013764803711772617,6.656774555828033e-05
196,0.23156862302008074,0.7681236327948625,1.0926573426573427e-06,0.0,0.00011434383540625496,1.638986013986014e-06,0.00019066870629370629
197,0.16807260534110036,0.8311789573364606,5.367988680836051e-06,0.0,0.0005448188666307635,5.264800685397696e-06,0.00019298566644199172
198,0.6954964989790571,0.2943664578315741,0.0,0.0,0.0,0.0,0.01013704318936877
199,0.11773899594381522,0.8822418364767763,0.0,0.0,1.9167579408543264e-05,0.0,0.0
200,0.42606140519673796,0.56297320096091,0.0031554623908992842,0.0,0.005896992861433067,0.0019053398058252427,7.5987841945288756e-06
201,0.006946579411040718,0.9368668569091828,4.275331338178708e-06,0.0016666666666666666,0.054514196571325675,1.4251104460595696e-06,0.0
202,0.7925293403509508,0.2071989251570275,1.0926573426573427e-06,0.0,7.601718222320479e-05,1.638986013986014e-06,0.00019298566644199172
203,0.5091664390431343,0.29361309223066834,4.275331338178708e-06,0.0,0.19721476828441298,1.4251104460595696e-06,0.0
204,0.6810955506354385,0.09222760429759035,0.0,0.0,0.0,0.0,0.22667684506697075
205,0.04615471514909236,0.9531660689861654,5.367988680836051e-06,0.0,0.00047791436908218036,5.264800685397696e-06,0.00019066870629370629
206,0.31475348357803457,0.6846488185964377,5.367988680836051e-06,0.0,0.00039639632986768544,5.264800685397696e-06,0.00019066870629370629
207,0.08362780552783296,0.9162202719417901,0.0,0.0,0.00014635459493610007,0.0,5.567935440873226e-06
208,0.08777623258046192,0.6677394650010945,0.1597751776793543,0.0,0.06886655900909537,0.015836667764792013,5.897965202005308e-06
209,0.7869197564155799,0.0883383021420716,1.0926573426573427e-06,0.0,1.3658216783216783e-05,1.638986013986014e-06,0.12472555158220859
210,0.25326864232709806,0.7467011740406483,0.0,0.0,0.0,0.0,3.0183632253423866e-05
211,0.07927874543133809,0.7692699859783251,0.003422876863985068,2.651113467656416e-05,0.13365859328860472,0.00950419784004183,0.0048390894630290174
212,0.0022862179454413763,0.9857041988047434,0.005583644041310731,0.0,0.0038729231658638287,0.0025530160426408344,0.0
213,0.4978886636956428,0.4839298290769325,0.00033980582524271844,0.0,0.010683721661339837,0.0002719030904213142,0.006886076650420913
214,0.38722671078921095,0.6099207251082247,0.0,0.0,0.0,0.0,0.0028525641025641023
215,0.17329717675787748,0.7521838130195944,0.04137867368755148,0.0,0.02168587559599102,0.01004661376856794,0.0014078471704176729
216,0.45252265789765794,0.5474773421023421,0.0,0.0,0.0,0.0,0.0
217,0.7267159229659234,0.03371728271728272,0.0008333333333333333,0.0,0.0,0.0008333333333333333,0.2379001276501278
218,0.06833929749482562,0.8615522013149703,0.001662292237611731,0.0,0.044427179056451625,0.023998139853736288,2.0890042404437212e-05
219,0.12395826409693157,0.8725339011669422,0.0,0.0,0.0,0.0,0.003507834736126026
220,0.2733634613547347,0.7074244466721568,0.008587301587301588,0.0,0.010624790385806998,0.0,0.0
221,0.7103406004606385,0.28330154732213453,1.2912988311924481e-05,0.0,0.0025569994303371963,1.638986013986014e-06,0.003786300812564111
222,0.6230459636983631,0.3553183302343388,0.0,0.0,0.0045,0.0032500000000000003,0.01388570606729829
223,0.009169703509164816,0.9498375436298693,0.01365506898213183,0.0,0.027336258768387883,1.4251104460595696e-06,0.0
224,0.18732228213817084,0.7999948171718113,0.002367659100033726,2.651113467656416e-05,0.008799223450750203,0.0014153404748042048,7.416652975280921e-05
225,0.6672589655328452,0.1900100148367274,0.0,0.0,0.0,0.0,0.14273101963042725
226,0.7023042948962939,0.2913953388033395,0.0,0.0,0.0,0.0,0.0063003663003663
227,0.7587528677669627,0.23673596766358238,9.326424870466321e-05,0.0,0.00015284974093264248,3.8860103626943e-05,0.004226190476190476
228,0.8169877682398556,0.17987136669013679,1.2912988311924481e-05,0.0,5.699943033719629e-05,1.638986013986014e-06,0.003069313665344405
229,0.6574419910155206,0.23268167698314762,0.0,0.0,0.0017424242424242426,0.0008333333333333333,0.1073005744255744
230,0.5257332528582528,0.47426674714174716,0.0,0.0,0.0,0.0,0.0
231,0.878601707283912,0.11772617852603656,0.0,0.0,0.00367211419005161,0.0,0.0
232,0.1251188766199526,0.8598414408403648,0.007658730158730158,0.0,0.0,0.0,0.007380952380952381
233,0.5117577600356437,0.46944932429164987,0.006402090747635667,0.0,0.0005860050687269465,0.0002512255966428689,0.011553594259701145
234,0.916210095367967,0.01822531464489415,1.0926573426573427e-06,0.0,1.3658216783216783e-05,1.638986013986014e-06,0.06554820012699861
235,0.004545940170940171,0.4156445287168971,0.43330971684261177,0.0,0.03215910015910015,0.11434071411045091,0.0
236,0.07964992270803839,0.9201981547615844,0.0,0.0,0.00014635459493610007,0.0,5.567935440873226e-06
237,0.3076860178095865,0.683625474980914,0.001340966921119593,6.488549618320611e-05,0.0024474130619168786,0.0035852417302798976,0.00125
238,0.8437957470746517,0.13460290084605497,0.0,0.0,0.0,0.0,0.021601352079293257
239,0.5923574714758926,0.4076425285241075,0.0,0.0,0.0,0.0,0.0
240,0.037969898734013866,0.9423812185568389,0.001962608664671512,0.0,0.017684848934029832,1.4251104460595696e-06,0.0
241,0.1587433571589483,0.8137291292043823,0.013120657120657117,0.0,0.011792420124980026,0.0026068376068376065,7.5987841945288756e-06
242,0.2346388001568206,0.01515380779724361,5.681818181818182e-05,0.0,1.3714733542319749e-05,0.0,0.7501368591305753
