id,Y_1,Y_2,Y_3,Y_4,Y_5,Y_6,Y_7
58,0.19310117302052784,0.7727851557045107,0.0,0.0,0.029351766513056834,0.0047619047619047615,0.0
59,0.4047828175063529,0.5950721708927189,0.0,0.0,0.0001334106728538283,1.1600928074245939e-05,0.0
60,0.8237739239926742,0.1719632554945055,0.0,0.0,0.0,0.0,0.004262820512820512
61,0.03176750700280112,0.9199110644257703,0.001,0.0,0.02915476190476191,0.018166666666666664,0.0
62,0.8484987468671678,0.15150125313283205,0.0,0.0,0.0,0.0,0.0
63,0.00125,0.9804523809523809,0.0,0.0,0.01829761904761905,0.0,0.0
64,0.23560782133259195,0.7643921786674082,0.0,0.0,0.0,0.0,0.0
65,0.8225337301587301,0.038672619047619046,0.0,0.0,0.0,0.0,0.13879365079365077
66,0.1592857142857143,0.8369642857142858,0.0,0.0,0.00375,0.0,0.0
67,0.7800753968253967,0.21992460317460327,0.0,0.0,0.0,0.0,0.0
68,0.9216825396825398,0.013214285714285713,0.0,0.0,0.0,0.0,0.06510317460317461
69,0.0,0.0,0.5810813492063492,0.030476190476190476,0.0,0.38844246031746027,0.0
70,0.12457884748102138,0.0011111111111111111,0.0,0.0,0.0,0.0,0.8743100414078674
71,0.0,0.0410297619047619,0.4501964285714286,0.05443452380952381,0.0,0.4543392857142859,0.0
72,0.6139285714285714,0.38607142857142845,0.0,0.0,0.0,0.0,0.0
73,0.159765873015873,0.840234126984127,0.0,0.0,0.0,0.0,0.0
74,0.06632142857142857,0.004285714285714285,0.0,0.0,0.0,0.0,0.9293928571428571
75,0.00125,0.99875,0.0,0.0,0.0,0.0,0.0
76,0.42274891774891776,0.03592857142857143,0.0,0.0,0.0,0.0,0.5413225108225108
77,0.0063631562597079834,0.3492985362209501,0.3043143741031673,0.0,0.002741223982603293,0.3372733897690794,9.319664492078285e-06
78,0.0,0.053347400648403986,0.7650593083059638,0.06546600194677119,0.0,0.116127289098861,0.0
79,0.27306534379097663,0.723768544409219,0.0,0.0,0.0031661117998043053,0.0,0.0
80,0.18890609552312465,0.745757045397424,0.0029954898188306613,0.0,0.062194268425597485,0.00011950798642879738,2.7592848594408118e-05
81,0.0,0.19978227162829817,0.42173140702196965,0.0,0.0,0.37848632134973204,0.0
82,0.8369357864357864,0.10084704184704185,0.0,0.0,0.0,0.0,0.06221717171717171
83,0.852709403424291,0.14437392990904224,0.0,0.0,0.0,0.0,0.0029166666666666664
84,0.0,0.0011590889600923047,0.5912322419614555,0.3174237815702485,0.0,0.0901848875082036,0.0
85,0.8992083333333334,0.08775000000000001,0.0,0.0,0.0,0.0,0.013041666666666665
86,0.001,0.30850992063492066,0.6139265873015876,0.0,0.020678571428571425,0.055884920634920655,0.0
87,0.9179642857142858,0.06346428571428571,0.0,0.0,0.0,0.0,0.01857142857142857
88,0.036500000000000005,0.9634999999999999,0.0,0.0,0.0,0.0,0.0
89,0.06213095238095237,0.8358154761904762,0.013499999999999998,0.0,0.07626190476190475,0.012291666666666668,0.0
90,0.0,0.0016666666666666666,0.6856576778484674,0.09821327356853671,0.0,0.21446238191632927,0.0
91,0.16671124620060787,0.7915252026342451,0.002563829787234043,0.0,0.01559371833839919,0.02159384498480243,0.0020121580547112464
92,0.5881574675324674,0.4060091991341992,0.0,0.0,0.005833333333333333,0.0,0.0
93,0.962704365079365,0.0014285714285714286,0.0,0.0,0.0,0.0,0.0358670634920635
94,0.22258932023713182,0.3809509957566336,0.020712049757858363,0.0,0.36654563385015915,0.009202000398217017,0.0
95,0.18350517521548684,0.7422132612688995,0.011225307333615937,0.0,0.05117947223399746,0.011876783948000567,0.0
96,0.029130952380952382,0.9284107142857144,0.0,0.0,0.042458333333333334,0.0,0.0
97,0.8204668468981218,0.09026529595902105,0.0,0.0,0.0,0.0,0.08926785714285713
98,0.17725595238095238,0.8200773809523809,0.0,0.0,0.0,0.0026666666666666666,0.0
99,0.14785714285714283,0.852142857142857,0.0,0.0,0.0,0.0,0.0
100,0.9623988095238093,0.005059523809523809,0.0,0.0,0.0,0.0,0.03254166666666667
101,0.1274266980702843,0.8725733019297155,0.0,0.0,0.0,0.0,0.0
102,0.11801715849055572,0.8819587354427508,0.0,0.0,2.4106066693451183e-05,0.0,0.0
103,0.16901190476190478,0.728407738095238,0.013187500000000001,0.0,0.07012797619047619,0.019264880952380953,0.0
104,0.02102197346600332,0.9789365671641791,0.0,0.0,4.145936981757877e-05,0.0,0.0
105,0.09908134920634921,0.8994900793650793,0.0,0.0,0.0,0.0,0.0014285714285714286
106,0.04413095238095238,0.9558690476190477,0.0,0.0,0.0,0.0,0.0
107,0.34639107666527025,0.650255428711074,0.0,0.0,0.0,0.0,0.0033534946236559136
108,0.8886832368082369,0.1103167631917632,0.0,0.0,0.0,0.0,0.001
109,0.2842083333333334,0.7157916666666666,0.0,0.0,0.0,0.0,0.0
110,0.48231999999999997,0.51768,0.0,0.0,0.0,0.0,0.0
111,0.8637314690026955,0.13626853099730457,0.0,0.0,0.0,0.0,0.0
112,0.3256908741824595,0.6743091258175401,0.0,0.0,0.0,0.0,0.0
113,0.9090892857142859,0.08319642857142856,0.0,0.0,0.0,0.0,0.0077142857142857135
114,0.01773809523809524,0.9580952380952381,0.0,0.0,0.016666666666666666,0.0075,0.0
115,0.0,0.024825755626758973,0.8510179562471698,0.014310686332153235,0.0,0.10984560179391789,0.0
116,0.8572539682539683,0.14274603174603173,0.0,0.0,0.0,0.0,0.0
117,0.08866103896103895,0.8977639610389611,0.0,0.0,0.013574999999999999,0.0,0.0
118,0.011511904761904761,0.6159722222222221,0.24530357142857137,0.0,0.00022222222222222223,0.12699007936507933,0.0
119,0.9239583333333334,0.014499999999999999,0.0,0.0,0.0,0.0,0.06154166666666665
120,0.05592779426310583,0.6235494806051186,0.01730864066694927,0.0,0.2915079354374606,0.011706149027365644,0.0
121,0.06626190476190477,0.7200416666666669,0.004166666666666667,0.0,0.20702976190476188,0.0025,0.0
122,0.5096715998060423,0.48806649543205294,0.0,0.0,0.0,0.0,0.002261904761904762
123,0.014083333333333331,0.9810357142857142,0.0,0.0,0.004880952380952381,0.0,0.0
124,0.19314700577200572,0.7978529942279943,0.0025,0.0,0.004,0.0,0.0025
125,0.9504126984126985,0.03542857142857143,0.0,0.0,0.0,0.0,0.014158730158730159
126,0.34786706349206353,0.6435496031746033,0.0,0.0,0.0,0.0,0.008583333333333333
127,0.3488160173160174,0.6328268398268401,0.0,0.0,0.015857142857142858,0.0025,0.0
128,0.020416666666666666,0.3076245519713263,0.5933741679467489,0.0,0.007720430107526881,0.07086418330773171,0.0
129,0.2628948412698413,0.726688492063492,0.0,0.0,0.0,0.0,0.010416666666666664
130,0.04156409726606593,0.9430213204767642,0.0,0.0,0.015057439400026785,0.00035714285714285714,0.0
131,0.8715905959868223,0.12840940401317757,0.0,0.0,0.0,0.0,0.0
132,0.8502817460317458,0.14271825396825397,0.0,0.0,0.0,0.0,0.006999999999999999
133,0.8262267675330424,0.17377323246695756,0.0,0.0,0.0,0.0,0.0
134,0.46352149945571,0.5314067302093618,0.0,0.0,0.0,0.0,0.00507177033492823
135,0.005398893574526419,0.9515715025621774,0.0,0.0,0.04302960386329637,0.0,0.0
136,0.0,0.17270833333333335,0.40002579365079355,0.0016666666666666666,0.0,0.4255992063492065,0.0
137,0.0,0.00125,0.33962791594370545,0.09179859102885421,0.0,0.5673234930274402,0.0
138,0.8424166666666666,0.059541666666666666,0.0,0.0,0.0,0.0,0.09804166666666667
139,0.6854179292929296,0.29786489898989904,0.0,0.0,0.0,0.0,0.016717171717171714
140,0.06593650793650792,0.9133968253968255,0.0,0.0,0.020666666666666663,0.0,0.0
141,0.7130892857142861,0.28524404761904765,0.0,0.0,0.0016666666666666666,0.0,0.0
142,0.02852197346600332,0.966436567164179,0.0,0.0,0.005041459369817578,0.0,0.0
143,0.012029397249874636,0.8726980474160122,0.059601292760840495,0.0,0.005955833320783068,0.049697156068387226,1.827318410232983e-05
144,0.20771482683982684,0.7547018398268402,0.005,0.0,0.030083333333333333,0.0025,0.0
145,0.33827411460942614,0.4894257432313813,0.0015467359050445103,0.0,0.1679718604013856,0.00278154585276247,0.0
146,0.059500000000000004,0.9375000000000001,0.0,0.0,0.003,0.0,0.0
147,0.6080799538740469,0.39190884791766645,0.0,0.0,0.0,0.0,1.1198208286674133e-05
148,0.5499781746031744,0.3455634920634922,0.0,0.0,0.1044583333333333,0.0,0.0
149,0.011877229972707359,0.9414469790399438,0.015180963090510828,0.0,0.023644325384275137,0.007832229328460484,1.827318410232983e-05
150,0.9200555555555558,0.0034999999999999996,0.0,0.0,0.0,0.0,0.07644444444444444
151,0.028477078891257997,0.9363390488036011,0.0031492537313432835,0.0,0.023263888888888893,0.008770729684908789,0.0
152,0.021890507830291613,0.9742843656948516,0.0,0.0,0.0038251264748567163,0.0,0.0
153,0.8778214285714284,0.09888690476190475,0.0,0.0,0.0,0.0,0.023291666666666665
154,0.06349730434278174,0.5423152912832563,0.10252040142994917,0.0,0.2505823734473232,0.04106635631258746,1.827318410232983e-05
155,0.45230119047619033,0.5459988095238096,0.0,0.0,3.3333333333333335e-05,0.0,0.0016666666666666666
156,0.8909388888888888,0.08847777777777777,0.0,0.0,0.005,0.0,0.015583333333333333
157,0.8309444444444444,0.12493253968253965,0.0,0.0,0.0,0.0,0.04412301587301588
158,0.9032298693382147,0.08640050232264469,0.0,0.0,0.0,0.0,0.010369628339140534
159,0.09979748296024575,0.882213355033118,0.00015532206486980357,0.0,0.012138403167796073,0.005677163589868064,1.827318410232983e-05
160,0.0,0.0,0.4043302968960863,0.054665654520917685,0.0,0.5410040485829959,0.0
161,0.7324920634920636,0.1992936507936508,0.0,0.0,0.0,0.0,0.0682142857142857
162,0.33628396227862495,0.659256085599372,0.004285714285714285,0.0,0.00017423783628855104,0.0,0.0
163,0.5968425433954501,0.40302967255158906,0.0,0.0,0.00011658584467429527,0.0,1.1198208286674133e-05
164,0.07207687505631283,0.9276533060457455,0.0,0.0,0.0,0.0,0.00026981889794184654
165,0.819575396825397,0.12949603174603175,0.0,0.0,0.0,0.0,0.05092857142857141
166,0.00011627906976744185,0.040374655403972566,0.9480832626469686,0.0,0.007675802879291252,0.00375,0.0
167,0.5011607142857142,0.49883928571428576,0.0,0.0,0.0,0.0,0.0
168,0.0,0.003333333333333333,0.7892707730865628,0.011332321187584347,0.0,0.19606357239251979,0.0
169,0.7462916666666665,0.2497083333333334,0.0,0.0,0.0,0.0,0.004
170,0.444892857142857,0.5551071428571429,0.0,0.0,0.0,0.0,0.0
171,0.4897248328457623,0.5058341102436686,0.0,0.0,0.0,0.0,0.004441056910569106
172,0.03567857142857143,0.8000476190476189,0.10164285714285713,0.0,0.024333333333333335,0.03829761904761905,0.0
173,0.5341506132756133,0.46584938672438675,0.0,0.0,0.0,0.0,0.0
174,0.15277638244547542,0.847212419346238,0.0,0.0,0.0,0.0,1.1198208286674133e-05
175,0.0006097560975609756,0.47641898954703843,0.5138016840882694,0.0,0.0,0.009169570267131243,0.0
176,0.00011627906976744185,0.10935084588016303,0.8338094531231593,0.0,0.006366279069767442,0.050357142857142864,0.0
177,0.8224880952380951,0.1725119047619048,0.0,0.0,0.0,0.0,0.005
178,0.16295833333333332,0.005416666666666668,0.0,0.0,0.0,0.0,0.831625
179,0.3189829545454545,0.5977900432900433,0.005861742424242425,0.0,0.07594480519480519,0.0014204545454545455,0.0
180,0.0549702380952381,0.9387797619047619,0.0,0.0,0.00625,0.0,0.0
181,0.6752976190476189,0.29061904761904755,0.0022500000000000003,0.0,0.013333333333333332,0.0,0.018500000000000003
182,0.8626966542541189,0.06675572669826224,0.0,0.0,0.0,0.0,0.07054761904761904
183,0.05780357142857143,0.8782023809523808,0.0007142857142857143,0.0,0.058488095238095256,0.004166666666666667,0.000625
184,0.6202016233766233,0.3560983766233767,0.0,0.0,0.023700000000000002,0.0,0.0
185,0.2829689754689755,0.7170310245310246,0.0,0.0,0.0,0.0,0.0
186,0.9076666666666666,0.07783333333333334,0.0,0.0,0.0,0.0,0.014499999999999999
187,0.0612984403362031,0.9076466300913931,0.006597629757177496,0.0,0.024345196374589283,9.383025653473019e-05,1.827318410232983e-05
188,0.00375,0.08011758908861558,0.6531850506006134,0.0014285714285714286,0.018333333333333333,0.2431854555488662,0.0
189,0.11403337937885677,0.8074498511678161,0.00432198873153647,0.0,0.04363594487589463,0.030540562661793818,1.827318410232983e-05
190,0.6065158730158731,0.3934841269841268,0.0,0.0,0.0,0.0,0.0
191,0.10388961038961039,0.8184675324675328,0.0,0.0,0.07764285714285714,0.0,0.0
192,0.04722222222222222,0.9426388888888888,0.0008333333333333333,0.0,0.009305555555555556,0.0,0.0
193,0.9134841269841271,0.06851587301587302,0.0,0.0,0.0,0.0,0.018
194,0.0,0.10173051753152086,0.7765755420721977,0.014263620994390224,0.0,0.10743031940189125,0.0
195,0.1367954988332616,0.8609177201124829,0.00015532206486980357,0.0,0.0020193555487484525,9.383025653473019e-05,1.827318410232983e-05
196,0.1936964285714286,0.8063035714285713,0.0,0.0,0.0,0.0,0.0
197,0.07177746500309783,0.928056423197098,0.0,0.0,0.0001661117998043056,0.0,0.0
198,0.7866547619047621,0.1659047619047619,0.0,0.0,0.0,0.0,0.047440476190476186
199,0.3426003599114064,0.6350759966777408,0.0,0.0,0.02232364341085271,0.0,0.0
200,0.27906944444444454,0.7003472222222225,0.001,0.0,0.01625,0.003333333333333333,0.0
201,0.016107142857142858,0.96875,0.0,0.0,0.015142857142857142,0.0,0.0
202,0.912045248568636,0.0879547514313643,0.0,0.0,0.0,0.0,0.0
203,0.6623690476190477,0.2106547619047619,0.003333333333333333,0.0,0.12364285714285715,0.0,0.0
204,0.6652380952380952,0.11197420634920632,0.0,0.0,0.0,0.0,0.22278769841269846
205,0.045670634920634924,0.951829365079365,0.0,0.0,0.0025,0.0,0.0
206,0.35009126984126987,0.6410753968253969,0.0,0.0,0.008833333333333334,0.0,0.0
207,0.06591248129629493,0.9339709328590307,0.0,0.0,0.00011658584467429527,0.0,0.0
208,0.2797440821418937,0.5992354474160854,0.019658478329286935,0.0,0.07129094409546934,0.030071048017264637,0.0
209,0.6342420634920637,0.032226190476190485,0.0,0.0,0.0,0.0,0.33353174603174623
210,0.3471374935565864,0.6528513082351267,0.0,0.0,0.0,0.0,1.1198208286674133e-05
211,0.022249999999999995,0.9460476190476191,0.0016666666666666666,0.0,0.03003571428571429,0.0,0.0
212,0.0025,0.9849404761904761,0.0,0.0,0.007559523809523809,0.005,0.0
213,0.3720671863513844,0.5745668851588662,0.003361742424242424,0.0,0.044833731520052274,0.005170454545454546,0.0
214,0.5049980158730157,0.49500198412698415,0.0,0.0,0.0,0.0,0.0
215,0.25183333333333324,0.7193095238095237,0.015107142857142859,0.0,0.01125,0.0025,0.0
216,0.2309325396825397,0.7690674603174604,0.0,0.0,0.0,0.0,0.0
217,0.9467790750915752,0.022496565934065935,0.0,0.0,0.0,0.0,0.030724358974358976
218,0.05952176823523578,0.8706355742053851,0.0022985074626865674,0.0,0.05619266830300326,0.011351481793689363,0.0
219,0.11647606860469993,0.8832339512070359,0.0,0.0,0.0,0.0,0.0002899801882644272
220,0.1991255411255411,0.7787931096681098,0.006428571428571428,0.0,0.01565277777777778,0.0,0.0
221,0.6957443897099069,0.28061473727422004,0.0,0.0,0.0,0.0,0.023640873015873018
222,0.4949212119774868,0.5017454546891799,0.0,0.0,0.0,0.0,0.003333333333333333
223,0.01575,0.9395,0.01436904761904762,0.0,0.020916666666666667,0.009464285714285713,0.0
224,0.058385474678672236,0.9320011397122069,0.00015532206486980357,0.0,0.006131674389328164,0.0033081159708204444,1.827318410232983e-05
225,0.7397371031746033,0.15148511904761905,0.0,0.0,0.0,0.0,0.10877777777777776
226,0.6123950216450215,0.38314069264069267,0.0,0.0,0.00375,0.0,0.0007142857142857143
227,0.6078571428571429,0.3863095238095237,0.0,0.0,0.0,0.0,0.005833333333333334
228,0.8486054421768707,0.1321972789115646,0.0010204081632653062,0.0,0.0,0.0001020408163265306,0.018074829931972788
229,0.5785178571428573,0.31312500000000004,0.0,0.0,0.0,0.0,0.10835714285714287
230,0.6951130952380951,0.3048869047619047,0.0,0.0,0.0,0.0,0.0
231,0.8541666666666665,0.14583333333333331,0.0,0.0,0.0,0.0,0.0
232,0.20939285714285713,0.7836071428571428,0.0,0.0,0.0,0.002,0.005
233,0.39759061933264844,0.5961396211549999,0.0024954898188306613,0.0,0.0036271688584979173,0.00011950798642879738,2.7592848594408118e-05
234,0.8753214285714287,0.0155,0.0,0.0,0.0,0.0,0.10917857142857144
235,0.0,0.08419047619047618,0.8260595238095241,0.0,0.017166666666666667,0.07258333333333332,0.0
236,0.07444463481441861,0.9254802387107246,0.0,0.0,7.512647485671649e-05,0.0,0.0
237,0.17427182539682545,0.8236448412698414,0.0,0.0,0.0020833333333333333,0.0,0.0
238,0.8106369047619048,0.17698214285714287,0.0,0.0,0.0,0.0,0.012380952380952381
239,0.5187083333333333,0.47291071428571435,0.0,0.0,0.001,0.0,0.00738095238095238
240,0.04060714285714285,0.9593928571428572,0.0,0.0,0.0,0.0,0.0
241,0.12494047619047619,0.8491785714285716,0.01963095238095238,0.0,0.00625,0.0,0.0
242,0.25407738095238097,0.012916666666666665,0.0,0.0,0.0,0.0,0.7330059523809526
243,0.9352500000000004,0.05083333333333333,0.0,0.0,0.0,0.0,0.013916666666666666
244,0.9334695512820512,0.055806089743589735,0.0,0.0,0.0,0.0,0.010724358974358974
245,0.6200206043956045,0.3624020146520146,0.0,0.0,0.017577380952380952,0.0,0.0
246,0.8562417027417029,0.13109996392496395,0.0,0.0,0.012658333333333334,0.0,0.0
247,0.653529761904762,0.002,0.0,0.0,0.0,0.0,0.34447023809523813
248,0.0,0.012023809523809522,0.6171011904761905,0.005,0.0,0.365875,0.0
249,0.019375,0.9741666666666667,0.0,0.0,0.006458333333333332,0.0,0.0
250,0.9583690476190475,0.005,0.0,0.0,0.0,0.0,0.03663095238095239
251,0.041102463072940465,0.828077196045161,0.041196988731536474,0.0,0.08277284963779938,0.006832229328460485,1.827318410232983e-05
252,0.5731979705136877,0.4268020294863122,0.0,0.0,0.0,0.0,0.0
253,0.18683262180309923,0.7201406881086531,0.009976750636298376,0.0,0.07794943693938668,8.222932846048425e-05,0.00501827318410233
254,0.047022379440576995,0.9383840762201433,0.0018219887315364702,0.0,0.012659452167105942,9.383025653473019e-05,1.827318410232983e-05
255,0.34673546060248966,0.6462170021073806,0.0004954898188306609,0.0,0.006404946636275694,0.00011950798642879738,2.7592848594408118e-05
256,0.1548650793650794,0.8451349206349207,0.0,0.0,0.0,0.0,0.0
257,0.9730119047619048,0.02698809523809524,0.0,0.0,0.0,0.0,0.0
258,0.6512976190476191,0.3462023809523809,0.0,0.0,0.0,0.0,0.0025
259,0.8582539682539683,0.1417460317460318,0.0,0.0,0.0,0.0,0.0
260,0.06449999999999999,0.9330000000000002,0.0025,0.0,0.0,0.0,0.0
261,0.1772732683982684,0.7410892857142857,0.025678571428571426,0.0,0.037292207792207786,0.018666666666666665,0.0
262,0.028472222222222218,0.9715277777777778,0.0,0.0,0.0,0.0,0.0
263,0.7458035714285712,0.25119642857142854,0.0,0.0,0.0,0.0,0.003
264,0.42398715436215434,0.5124436693186694,0.0,0.0,0.06356917631917632,0.0,0.0
265,0.6575218253968255,0.3399781746031745,0.0,0.0,0.0,0.0,0.0025
266,0.5094007296466976,0.4889326036866358,0.0,0.0,0.0016666666666666666,0.0,0.0
267,0.7852534387225317,0.19808081761463622,0.0,0.0,0.016654545454545453,0.0,1.1198208286674133e-05
268,0.052861111111111116,0.9429722222222222,0.0,0.0,0.004166666666666667,0.0,0.0
269,0.1710476190476191,0.8014523809523811,0.0,0.0,0.0275,0.0,0.0
270,0.45527982292637453,0.5423838536812675,0.0003401677539608574,0.0,0.0019495573159366265,3.727865796831314e-05,9.319664492078285e-06
271,0.13274801587301585,0.8373472222222221,0.0,0.0,0.029904761904761906,0.0,0.0
272,0.130875,0.8563194444444445,0.0,0.0,0.011138888888888887,0.0016666666666666666,0.0
273,0.884845238095238,0.029345238095238094,0.0,0.0,0.0,0.0,0.08580952380952382
274,0.27062422283453447,0.25085108178171983,0.0027967359050445105,0.0,0.43420465538418057,0.041523304094520715,0.0
275,0.05189285714285715,0.9446785714285713,0.0014285714285714286,0.0,0.0,0.0,0.002
276,0.0690298459554788,0.9308373755780502,0.0,0.0,0.00013277846647097226,0.0,0.0
277,0.9446071428571428,0.04039285714285715,0.0,0.0,0.0,0.0,0.015
278,0.04929153057929334,0.7888859740807372,0.00015532206486980357,0.0,0.09975745078684367,0.06189144930415377,1.827318410232983e-05
279,0.29853928571428573,0.701427380952381,0.0,0.0,3.3333333333333335e-05,0.0,0.0
280,0.14169642857142858,0.8583035714285713,0.0,0.0,0.0,0.0,0.0
281,0.5060952380952383,0.01623809523809524,0.0,0.0,0.0,0.0,0.4776666666666666
282,0.9000119047619047,0.01958333333333333,0.0,0.0,0.0,0.0,0.0804047619047619
283,0.4118035714285713,0.5881964285714285,0.0,0.0,0.0,0.0,0.0
284,0.9496666666666669,0.0025,0.0,0.0,0.0,0.0,0.04783333333333334
285,0.8896130952380952,0.09988690476190477,0.0,0.0,0.0,0.0,0.0105
286,0.02502197346600332,0.9749365671641792,0.0,0.0,4.145936981757877e-05,0.0,0.0
287,0.0,0.02819939889170658,0.40583947939943427,0.05104965358924634,0.0,0.514911468119613,0.0
288,0.11892673743684677,0.8182708502063325,0.00181592039800995,0.0,0.05856589147286821,0.002420600485942381,0.0
289,0.5116468253968252,0.46235317460317465,0.0,0.0,0.0,0.0,0.025999999999999995
290,0.8483683435739887,0.15163165642601129,0.0,0.0,0.0,0.0,0.0
291,0.0,0.44295718125960065,0.5113976574500768,0.0,0.006666666666666666,0.038978494623655914,0.0
292,0.15742344033620315,0.724267661837425,0.004514296423844162,0.0,0.11368249796189085,9.383025653473019e-05,1.827318410232983e-05
293,0.002,0.20770833333333336,0.43324260461760455,0.0016666666666666666,0.004857142857142857,0.35052525252525263,0.0
294,0.27365402369739106,0.719845976302609,0.0,0.0,0.0,0.0,0.006500000000000001
295,0.538288961038961,0.45563961038961054,0.0035714285714285713,0.0,0.0,0.0,0.0025
